Source,Teff,Lum-Flame,SpType,Pstar,PWD,GMAG
2021444882105520640,0.039203466876838095,0.7896519322185476,M      ,1.0,0.0,-1.1863
2021446737531516032,0.10538933633813752,0.7209030054122091,M      ,1.0,0.0,-1.1851
2021447218528296192,0.11654570038874418,0.6900528821406025,M      ,1.0,0.0,-0.892
2021447974482398080,0.10277093774718643,0.7386822623518525,M      ,1.0,0.0,-0.5891
2021462985349635072,0.054931576176113994,0.7749159420970874,M      ,1.0,0.0,-1.0769
2021466837980080768,0.11125128483441155,0.780346731601741,M      ,1.0,0.0,-1.7519
2021474702020435200,0.04657658516817123,0.93993985257622,M      ,1.0,0.0,-1.5554
2021479409303247488,0.024097536114489504,0.8850218723233776,M      ,1.0,0.0,-2.6069
2021481818826773248,0.025530028381700848,0.8295805159199552,M      ,1.0,0.0,-1.4872
2021491267727206656,0.10218084142444078,0.6476067861257736,M      ,1.0,0.0,-0.3982
2021491714432445056,0.02243479628864195,0.9517316901829801,M      ,1.0,0.0,-2.6614
2021493363699908736,0.028250874828946393,0.8879599748431852,M      ,1.0,0.0,-2.188
2021519305304380160,0.09605046301603254,0.8856954266573049,M      ,1.0,0.0,-2.2054
2021520782773269632,0.08568347245139035,0.6361342975600405,M      ,1.0,0.0,-0.1583
2021523840790128384,0.10163370768132401,0.6360073722211503,M      ,1.0,0.0,-0.2168
2021528719873294336,0.039164505655649634,0.7181190970317718,M      ,1.0,0.0,-0.3601
2021529785025128320,0.0984252900598408,0.6997754984498811,M      ,1.0,0.0,-0.6012
2021547102334354176,0.02247947713363374,0.9464106434882603,M      ,1.0,0.0,-2.5615
2021553523254146304,0.10603580246678695,0.6305671135381561,M      ,1.0,0.0,0.5154
2021554077349697920,0.09801473165808205,0.649963721970399,M      ,1.0,0.0,-0.5817
2021555417374977920,0.07490762985924254,0.8812015581268577,M      ,1.0,0.0,-1.1392
2021561842645897728,0.04209595554817777,0.8390924599260955,M      ,1.0,0.0,-3.6368
2021571085416631680,0.10404637818200152,0.9377110831199719,M      ,1.0,0.0,-3.5013
2021572047489406976,0.03837718933167683,0.3827062110050197,M      ,1.0,0.0,-0.9498
2021572872123164800,0.03549832192658811,0.9646380240354602,M      ,1.0,0.0,-4.3455
2021574109073389440,0.03519365980295955,0.8959104555419856,M      ,1.0,0.0,-2.2355
2021574383951339520,0.040220786991696705,0.9480930339143792,M      ,1.0,0.0,-2.9912
2021580259467118848,0.07211075165607483,0.83425183339336,M      ,1.0,0.0,-2.2093
2021582561569574528,0.02915648391299322,0.8515076972949599,M      ,1.0,0.0,-1.7017
2021588402725292800,0.06130891509795183,0.8657788617150733,M      ,1.0,0.0,-2.1171
2021594518753771008,0.0720984384118995,0.7653890613015427,M      ,1.0,0.0,-1.4368
2021594759271941888,0.08519175127984013,0.7249244686926529,M      ,1.0,0.0,-0.8988
2021595343387450112,0.025837954614963493,0.9016495143010903,M      ,1.0,0.0,-2.0915
2021596614697890304,0.02888456396013908,0.8486083060789893,M      ,1.0,0.0,-1.7911
2021597370612295680,0.09595938900624096,0.5126866184787645,M      ,1.0,0.0,1.0452
2021600531708343040,0.02822689046052365,0.8519751653095776,M      ,1.0,0.0,-2.2813
2021604586157497472,0.0986653715662637,0.6221576845891006,M      ,1.0,0.0,-0.0827
2021610805270526208,0.1044548021295551,0.6895734263997669,M      ,1.0,0.0,-0.8687
2021615993591308928,0.08505467056631649,0.6022315852262903,M      ,1.0,0.0,0.153
2021617127462743680,0.09658298258523196,0.861130809338727,M      ,1.0,0.0,-2.1758
2021619635723612800,0.04402216669338202,0.8717462801301799,M      ,1.0,0.0,-2.2709
2021624239932670592,0.08541520901479299,0.7500121465105795,M      ,1.0,0.0,-1.2879
2021632829867871360,0.03508045049231576,0.8442373310082789,M      ,1.0,0.0,-1.7042
2021636334561153792,0.027656473924461022,0.7813139431667356,M      ,1.0,0.0,-1.0786
2021637812030028416,0.09879285020864143,0.8539242034231803,M      ,1.0,0.0,-1.981
2021638018188540160,0.07608704958259832,0.8749239362708252,M      ,1.0,0.0,-4.0282
2021639048980564608,0.02802094833027413,0.9273664439983208,M      ,1.0,0.0,-2.4567
2021639564376678656,0.09880689955484445,0.6779245886567121,M      ,1.0,0.0,-0.6062
2021651899523878144,0.03563232878823408,0.8598110695666125,M      ,1.0,0.0,-2.9358
2021654339065280000,0.051104808955052095,0.9436600835445944,M      ,1.0,0.0,-3.0586
2021667601918972288,0.03609607017847605,0.859233104038743,M      ,1.0,0.0,-2.3069
2021667670638601856,0.02760213155277441,0.8736978336196513,M      ,1.0,0.0,-2.697
2021667773717814528,0.06176150857277668,0.800961012912514,M      ,1.0,0.0,-2.1937
2021668495272384640,0.08916512993891296,0.8818507463045608,M      ,1.0,0.0,-3.6762
2021668563991865344,0.03457448377125119,0.8979565972452482,M      ,1.0,0.0,-1.1787
2021669251186684928,0.05059251021803063,0.698646605999778,M      ,1.0,0.0,-0.3857
2021674095909847424,0.029104995407653406,0.9199815782570908,M      ,1.0,0.0,-4.6487
2021674267708472064,0.05600772161104561,0.7580453409500744,M      ,1.0,0.0,-0.9138
2021675813896763264,0.029343614307573568,0.8784044913343225,M      ,1.0,0.0,-2.8406
2021676015731084544,0.04242297890374433,0.8765007739771856,M      ,1.0,0.0,-1.9289
2021676226213674112,0.029609624378867883,0.9863235708515091,M      ,1.0,0.0,-3.9977
2021678734474725760,0.02896113081600124,0.7848071772119944,M      ,1.0,0.0,-1.0253
2021679593468354560,0.08432059074082093,0.704692549990379,M      ,1.0,0.0,-0.9106
2021686980812481408,0.029674555783812007,0.907867903423669,M      ,1.0,0.0,-2.3131
2021688217763208064,0.017451357037230136,0.8467494019184943,M      ,1.0,0.0,-1.3134
2021690451146119808,0.038907265277816766,0.9479741438187692,M      ,1.0,0.0,-2.7203
2021690794743561344,0.04042925598277408,0.9495314865463432,M      ,1.0,0.0,-2.9489
2021692100413690112,0.08254362491444345,0.8236933156260912,M      ,1.0,0.0,-1.5605
2021700514215835776,0.013899833334205358,0.7688760381935252,M      ,1.0,0.0,-0.4399
2021702614482209920,0.15834707152883049,0.7709506516550536,M      ,1.0,0.0,-1.9169
2021704813505655424,0.09101508934266422,0.6408965089275424,M      ,1.0,0.0,-0.4884
2021707562284872448,0.12368367792976731,0.7863780996568477,M      ,1.0,0.0,-1.949
2021707699723831424,0.1029330492467933,0.73382521789504,M      ,1.0,0.0,-1.3012
2021713609599129728,0.08079039968873836,0.7754019483945493,M      ,1.0,0.0,-1.4716
2021715774262618880,0.032674664944199794,0.7071268865243958,M      ,1.0,0.0,-2.1159
2021719210236363776,0.033393167415885855,0.9926188711946973,M      ,1.0,0.0,-2.8558
2021724845233917184,0.03420905807665581,0.930472908109602,M      ,1.0,0.0,-3.8754
2021731953376004992,0.027698705200838475,0.9259397799115557,M      ,1.0,0.0,-2.7384
2021748897051829632,0.08278075742564134,0.727759270384657,M      ,1.0,0.0,-1.0106
2021749309368606208,0.038791951240742195,0.8820840659246876,M      ,1.0,0.0,-2.9419
2021749927843895168,0.03000443300572536,0.7657172525034911,M      ,1.0,0.0,-0.6071
2021750683758159104,0.04959960255154677,0.7648745539628564,M      ,1.0,0.0,-1.1816
2021759136254335232,0.08443972182413428,0.7878605999618722,M      ,1.0,0.0,-1.257
2021759892168571776,0.11536231498027744,0.6183637443237913,M      ,1.0,0.0,-0.3015
2021775800728118912,0.02695200890786817,0.8358527675847144,M      ,1.0,0.0,-2.3244
2021776556642433280,0.03386293165323051,0.8104513806656513,M      ,1.0,0.0,-1.3549
2021777209477419392,0.025778065040565318,0.8312419900794523,M      ,1.0,0.0,-1.2031
2021782981914053248,0.029093134025649614,0.9351915216928534,M      ,1.0,0.0,-2.648
2021783084993239680,0.023639003030330424,0.8505108980605807,M      ,1.0,0.0,-1.4369
2021786761485324160,0.034281849505163386,0.9267595746803465,M      ,1.0,0.0,-2.3618
2021789304105757440,0.054751663685169094,0.8817449591203466,M      ,1.0,0.0,-1.067
2021793770872131200,0.06258796448458465,0.7632783401754206,M      ,1.0,0.0,-2.0176
2021794286268280576,0.09490826246628276,0.7302171472759239,M      ,1.0,0.0,-1.1706
2021794561146215680,0.04254216944260655,0.9599626941620033,M      ,1.0,0.0,-3.155
2021796141694245504,0.06468942086014579,0.8006156495913287,M      ,1.0,0.0,-2.191
2021796244773462272,0.07091635507995347,0.788462036106925,M      ,1.0,0.0,0.7171
2021797584803348480,0.10344040722770192,0.7639400043801172,M      ,1.0,0.0,-1.5704
2021798959192846336,0.025934926615205106,0.9331042321750466,M      ,1.0,0.0,-2.3595
2021799783826807168,0.12927140554344513,0.5637051180714282,M      ,1.0,0.0,0.7614
2021806277817463040,0.04622755136840512,0.8240426552953846,M      ,1.0,0.0,-1.7153
2021811637937043200,0.030499329103586298,0.8048621042129229,M      ,1.0,0.0,-1.2054
2021815864184881536,0.040010498660823235,0.7257712529648125,M      ,1.0,0.0,-0.5277
2021816688818610048,0.03373121383021685,0.7559636770915571,M      ,1.0,0.0,-0.8366
2021819334518690688,0.03525507143940934,0.848049921785518,M      ,1.0,0.0,-0.9489
2021822564334144640,0.0318134751007296,0.7957232907635027,M      ,1.0,0.0,-1.1717
2021823423327657856,0.027378227901204866,0.9148947076714687,M      ,1.0,0.0,-2.3416
2021824041802890368,0.04138373752800953,0.8464072987111959,M      ,1.0,0.0,-3.7534
2021827031100413184,0.14342777173445154,0.5920405458749334,M      ,1.0,0.0,0.3289
2021831704024898944,0.08714013339922594,0.5959224965896053,M      ,1.0,0.0,0.4338
2021840293976063488,0.021921486807289337,0.9022022540077926,M      ,1.0,0.0,-2.0466
2021845104339942272,0.011987398039679215,0.8643615969063759,M      ,1.0,0.0,-1.9488
2021846581808555776,0.11780913080268318,0.6890320929476527,M      ,1.0,0.0,-0.9003
2021854690707386112,0.0996071296240364,0.6835666928411167,M      ,1.0,0.0,-0.7695
2021860291345109760,0.05617387608797711,0.7653327514827599,M      ,1.0,0.0,-1.1048
2021860325704759808,0.0333067606666822,0.8198101604875498,M      ,1.0,0.0,-1.6044
2021860909820282112,0.01722165646964366,0.8493319748098146,M      ,1.0,0.0,-1.5545
2021866888415377152,0.0838346129752936,0.8709744067750239,M      ,1.0,0.0,-1.6603
2021868159725552256,0.020591180791957403,0.8191304603063544,M      ,1.0,0.0,-1.043
2021869465395643264,0.04779206468192948,0.9101647177370965,M      ,1.0,0.0,-1.8719
2021870461828379136,0.03763423279273176,0.6921872075364995,M      ,1.0,0.0,-0.2841
2021870771066015616,0.03970660351377539,0.8893082075160345,M      ,1.0,0.0,-1.9352
2021873279327030016,0.03999566450137487,0.693247039343154,M      ,1.0,0.0,-0.2591
2021881937981616256,0.040516673476308884,0.9105108544111877,M      ,1.0,0.0,-3.1517
2021890596636145920,0.10194596822410079,0.7963958645757988,M      ,1.0,0.0,-0.7875
2021893723372519424,0.03691073010938395,0.7799470689571866,M      ,1.0,0.0,-1.0794
2021906367757293184,0.037444343660682916,0.790553815021955,M      ,1.0,0.0,-1.318
2021907398549387392,0.041143073357207516,0.7522541876987098,M      ,1.0,0.0,-1.7342
2021908738579415552,0.029675631929246965,0.8024111985840936,M      ,1.0,0.0,-1.2114
2021909047816861312,0.08770597185802398,0.7902210635495506,M      ,1.0,0.0,-0.789
2021917328514263424,0.02353327917329201,0.8385500404840545,M      ,1.0,0.0,-1.3133
2021918496745446656,0.03813043691266835,0.8043095966216359,M      ,1.0,0.0,-1.3715
2021919974214249856,0.03354361968235517,0.7599385791809108,M      ,1.0,0.0,-0.8945
2021954883711802240,0.04076715375823281,0.8879170367517839,M      ,1.0,0.0,-2.2875
2021967562443221376,0.1678374078617359,0.7112173110388592,M      ,1.0,0.0,-1.1574
2021970689192673792,0.08400418020073147,0.689115675836181,M      ,1.0,0.0,-0.6708
2021976461618293504,0.027205598714999113,0.7783284265000546,M      ,1.0,0.0,-0.8716
2021979279116928896,0.08267989703250223,0.6369242996190019,M      ,1.0,0.0,-0.2079
2021986151065231616,0.08948645745289574,0.8078326950155483,M      ,1.0,0.0,-2.1765
2021991098867598336,0.026714448316718292,0.8807192741105728,M      ,1.0,0.0,-1.9956
2021992438897477376,0.07660135791717221,0.7681063809358869,M      ,1.0,0.0,-0.3574
2021994500482246656,0.027163355547511897,0.7519382298681649,M      ,1.0,0.0,-0.8702
2022003090417542784,0.030715473806025573,0.9676804949663974,M      ,1.0,0.0,-3.025
2022005633038162048,0.046164165807732194,0.756462548995227,M      ,1.0,0.0,-0.6987
2022009000292618496,0.0294012683533334,0.757532266703846,M      ,1.0,0.0,-0.84
2022010374682175616,0.08162503668407367,0.5613260961705364,M      ,1.0,0.0,0.4066
2022014188613554560,0.02737206236078485,0.7825821768341484,M      ,1.0,0.0,-1.2266
2022014566570645632,0.041732919966647825,0.7629372593488912,M      ,1.0,0.0,-0.9779
2022017349709581056,0.10549794378929717,0.5492937601324295,M      ,1.0,0.0,-1.3142
2022017452788749568,0.03447374823476476,0.9516460770644061,M      ,1.0,0.0,-2.8288
2022020442086481792,0.10524795698842904,0.7235467377286576,M      ,1.0,0.0,-1.2453
2022020751324163840,0.10645608185078942,0.7012167939603936,M      ,1.0,0.0,-0.9517
2022022671132728576,0.02916594329082184,0.8107386048023691,M      ,1.0,0.0,-1.3504
2022026867357771264,0.06786507847418988,0.5985383577239912,M      ,1.0,0.0,0.1429
2022027004796596736,0.011267920496991324,0.9337260513053441,M      ,1.0,0.0,-2.1452
2022029409978647424,0.0954380232980136,0.6547790873346477,M      ,1.0,0.0,-0.4325
2022031952599316224,0.03144541552531832,0.8956622834568195,M      ,1.0,0.0,-2.2351
2022032227477155584,0.02273794229577375,0.8555770457530053,M      ,1.0,0.0,-1.6736
2022033808025313664,0.11038604012250697,0.9355999456608026,M      ,1.0,0.0,-1.3708
2022036866042140800,0.09653812337359347,0.7233022731071156,M      ,1.0,0.0,-1.0695
2022037106560528384,0.047109199866248785,0.8746916709562244,M      ,1.0,0.0,-2.3606
2022037381438457088,0.023395300680980086,0.8921874365263155,M      ,1.0,0.0,-2.1522
2022039305583765632,0.07264407982073917,0.64334061791411,M      ,1.0,0.0,0.013
2022060196306493568,0.08542635098465529,0.7342119696679952,M      ,1.0,0.0,-1.103
2022060883501105024,0.03887686565566867,0.7617064932147899,M      ,1.0,0.0,-0.9321
2022072359655068672,0.03242656288423151,0.9392816489576795,M      ,1.0,0.0,-1.4046
2022086962544761728,0.12595297137429362,0.6033978708030373,M      ,1.0,0.0,-0.1157
2022091704189259008,0.09969681831953886,0.7234080860176878,M      ,1.0,0.0,-1.1689
2022092593197038208,0.04233267781608832,0.7237481036421839,M      ,1.0,0.0,-1.0489
2022094178090542080,0.08815126419144498,0.7347584402135281,M      ,1.0,0.0,-1.0135
2022097133028052352,0.06360872113016913,0.7992141739916305,M      ,1.0,0.0,-2.9578
2022110327168558592,0.01767723461302287,0.9057024892488974,M      ,1.0,0.0,-1.242
2022111701558107136,0.08616385544976696,0.6889548913989426,M      ,1.0,0.0,-0.5516
2022277586022846976,0.022909091038812113,0.9510492105760401,M      ,1.0,0.0,-4.1998
2022301161136025344,0.10412460384767774,0.9022131535372341,M      ,1.0,0.0,-1.3904
2022301161136027136,0.03285191382655436,0.8684426222585205,M      ,1.0,0.0,-2.0779
2022301539093143168,0.10853435650783788,0.6006087843639899,M      ,1.0,0.0,0.1381
2022303360159276800,0.0843253888036164,0.7419972819520431,M      ,1.0,0.0,-1.3802
2022303635037189120,0.03375640514628206,0.7986779992431902,M      ,1.0,0.0,-2.5167
2022308788998142720,0.07424638902669362,0.7768481786399248,M      ,1.0,0.0,-0.6147
2022313839879977984,0.07530340761154691,0.7494127757560889,M      ,1.0,0.0,-0.4668
2022333081329078016,0.056889447401102855,0.7781133590655248,M      ,1.0,0.0,-1.0557
2022411215362984832,0.0369930879357081,0.8525044220280034,M      ,1.0,0.0,-3.9299
2022496118280542208,0.020927520832035224,0.8137874310748444,M      ,1.0,0.0,-1.0026
2022500207089442432,0.03133665348973155,0.7254337586150682,M      ,1.0,0.0,-0.7011
2022725606994032128,0.13682146354827862,0.8371401460479125,M      ,1.0,0.0,-0.9057
2022730520436651008,0.10637497259099199,0.7340097755231378,M      ,1.0,0.0,-1.2757
2022730760954820224,0.09047563131090924,0.8109419986922383,M      ,1.0,0.0,-1.0948
2022730829674299520,0.04557740494127932,0.7475721030752436,M      ,1.0,0.0,-1.9341
2022820096278070656,0.021388283499277766,0.9247362691889767,M      ,1.0,0.0,-2.3275
2022820302436509184,0.0567573371714665,0.8543635011063359,M      ,1.0,0.0,-0.1517
2022820783472919040,0.02907148031474341,0.794812831265569,M      ,1.0,0.0,-1.0715
2022831744229812736,0.032540854285865145,0.8319458547071993,M      ,1.0,0.0,-1.6779
2022859747418918656,0.01674303335551422,0.895183455698408,M      ,1.0,0.0,-2.1432
2022994540657248640,0.07640737229780475,0.6822717273277206,M      ,1.0,0.0,-0.7077
2023031820969965824,0.1218094071520745,0.7229258991732087,M      ,1.0,0.0,0.6288
2023079752811606144,0.0,0.9948441929286883,M      ,1.0,0.0,-0.4467
2024399407297751680,0.10611275578371687,0.47684456021611293,M      ,1.0,0.0,1.2978
2024419439026611200,0.028688634144322878,0.7921761506767129,M      ,1.0,0.0,-1.0342
2024465996476054144,0.018181459286504886,0.9497998286454932,M      ,1.0,0.0,-2.4011
2024513309827667712,0.10236279324071268,0.7578720774006878,M      ,1.0,0.0,0.2946
2024545126948321152,0.12060055098646266,0.9645163167477571,M      ,1.0,0.0,-3.3548
2024976960145014272,0.09575986212971677,0.5689346641438799,M      ,1.0,0.0,0.4512
2024988917334963712,0.11441096674246853,0.6436021653393469,M      ,1.0,0.0,-0.3966
2025103232177951744,0.023531067426873248,0.8027785764286197,M      ,1.0,0.0,-1.021
2025110825681165696,0.0792646930119753,0.7070638566026201,M      ,1.0,0.0,0.094
2025123848022652544,0.17782503635112262,0.5920382835934921,M      ,1.0,0.0,0.0865
2025201501038218112,0.03011818930741897,0.7252374657787871,M      ,1.0,0.0,-0.4525
2026628632726472320,0.038374692198623384,0.7761083371858427,M      ,1.0,0.0,-1.0807
2026640143239192320,0.026997165397251083,0.7824947026358913,M      ,1.0,0.0,-1.0552
2026644610005291264,0.0331418309740579,0.844384958815003,M      ,1.0,0.0,-2.9751
2026645984394967680,0.027805665733293822,0.774444080198473,M      ,1.0,0.0,-1.0089
2026651653751670784,0.037488489405734654,0.8476038501414859,M      ,1.0,0.0,-1.7919999999999998
2026652409665952384,0.07336032892712224,0.6816712890612443,M      ,1.0,0.0,-0.0042
2026657529269813632,0.03636709235254193,0.811860247881648,M      ,1.0,0.0,-2.9308
2026660174969729792,0.017778564704998223,0.9083122737966713,M      ,1.0,0.0,-4.0031
2026666359724382976,0.09975180281115348,0.689569782686852,M      ,1.0,0.0,-0.8376
2026672784994411392,0.09039062771265938,0.6605622221018551,M      ,1.0,0.0,-0.4871
2026673369109964288,0.027194563765124913,0.943385887929163,M      ,1.0,0.0,-2.6357
2026674915298304128,0.024324703875693215,0.9363473841004317,M      ,1.0,0.0,-2.5486
2026677457918897280,0.16895414359989558,0.7268746445355415,M      ,1.0,0.0,-1.2759
2026680825173463680,0.027120868612274196,0.9161782783717544,M      ,1.0,0.0,-4.9667
2026686013494134016,0.031919317868865815,0.8479008128779323,M      ,1.0,0.0,-1.8964
2026692610560452736,0.04759860227139223,0.9174687335397711,M      ,1.0,0.0,-2.6847
